Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,Date,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2016-03-30,32.86,33.33,32.57,32.77,2138874.0,0.0,1.0,32.704513788286,33.172289852818,32.415886003788,32.61493964827,2138874.0,0.759999999999998,0.7100000000000009,0.04999999999999716,0.759999999999998,0.7075950000000006,0.7294527500000005,0.0,0.0,0.0,0.0,,,2016-03-30,,,,,,,,,,,,,,,,,
2016-03-31,32.72,33.04,32.6,32.98,3031820.0,0.0,1.0,32.56517623715,32.88366206832,32.445744050461,32.823945974975,3031820.0,0.4399999999999977,0.269999999999996,0.1700000000000017,0.4399999999999977,0.7055950000000004,0.6942152500000005,0.0,1.0,0.0,0.0,,,2016-03-31,,,,,,,,,,,,,,,,,
2016-04-01,32.67,32.83,32.22,32.49,2122600.0,0.0,1.0,32.515412826029,32.674655741614,32.067542125946,32.336264545996,2122600.0,0.6099999999999994,0.14999999999999858,0.759999999999998,0.759999999999998,0.6905950000000003,0.7083152500000003,0.0,0.0,0.0,0.0,,,2016-04-01,,,,,,,,,,,,,,,,,
2016-04-04,32.37,32.45,31.2799,31.39,2792559.0,0.0,1.0,32.216832359307,32.2964538171,31.131890470062,31.241469501349,2792559.0,1.1701000000000015,0.03999999999999915,1.2101000000000006,1.2101000000000006,0.7016000000000003,0.7165702500000003,-1.0,-1.0,0.0,-1.0,,,2016-04-04,,,,,,,,,,,,,,,,,
2016-04-05,31.14,31.51,30.81,31.25,4851952.0,0.0,1.0,30.992652445747,31.360901688037,30.664213932353,31.102131950212,4851952.0,0.7000000000000028,0.120000000000001,0.5800000000000018,0.7000000000000028,0.7131000000000005,0.7015200000000005,-1.0,-1.0,0.0,-1.0,11.0,1.0,2016-04-05,31.39,31.25,31.39,31.25,32.106570250000004,1.0,0.7165702500000003,-1.0,139.55365855615685,0.622411984640398,1.3955365855615685,138.78053395523568,0.004460019114367664,0.00013953418604999992,0.0,1.0,1.0
2016-04-06,31.27,31.33,30.82,31.22,3569520.0,0.0,1.0,31.12203731466,31.181753408004,30.674166614577,31.072273903539,3569520.0,0.509999999999998,0.0799999999999983,0.4299999999999997,0.509999999999998,0.7076000000000005,0.7029450000000004,-1.0,-1.0,0.0,-1.0,11.0,1.0,2016-04-06,31.25,31.22,31.25,31.22,31.951520000000002,1.0,0.7015200000000005,-1.0,138.78053395523568,0.13322931259703624,0.0,138.9137632678327,0.000960000000000072,0.00013876127659117804,0.0,1.0,1.0
2016-04-07,31.75,31.8,30.98,31.14,4313732.0,0.0,1.0,31.599766061415,31.649529472535,30.833409530162,30.992652445747,4313732.0,0.8200000000000003,0.5800000000000018,0.23999999999999844,0.8200000000000003,0.7206000000000004,0.7132200000000004,-1.0,-1.0,0.0,-1.0,11.0,1.0,2016-04-07,31.22,31.14,31.22,31.14,31.922945,1.0,0.7029450000000004,-1.0,138.9137632678327,0.35596095648386405,0.0,139.26972422431658,0.002562459961563013,0.00013889446891445872,0.0,1.0,1.0
2016-04-08,31.41,31.5,30.74,30.96,2676674.0,0.0,1.0,31.261374865797,31.350949005813,30.594545156784,30.813504165714,2676674.0,0.7600000000000016,0.35999999999999943,0.40000000000000213,0.7600000000000016,0.7101000000000004,0.7225700000000004,-1.0,-1.0,0.0,-1.0,11.0,1.0,2016-04-08,31.14,30.96,31.14,30.96,31.85322,1.0,0.7132200000000004,-1.0,139.26972422431658,0.805027307655001,0.0,140.07475153197157,0.00578034682080919,0.0001392503308691383,0.0,1.0,1.0
2016-04-11,31.17,31.6,31.02,31.11,2308763.0,0.0,1.0,31.022510492419,31.450475828054,30.873220259058,30.962794399075,2308763.0,0.5800000000000018,0.6400000000000006,0.05999999999999872,0.6400000000000006,0.6851000000000005,0.7065950000000004,0.0,0.0,0.0,0.0,11.0,2.0,2016-04-11,30.96,31.11,31.031714875,31.11,31.682570000000002,1.0,0.7225700000000004,-1.0,279.6284100881284,-0.7054313667639338,1.3955365855615685,277.5274421358029,-0.00252274569147537,0.0002795502398990057,0.0,1.0,1.0
2016-04-12,31.12,31.51,30.93,31.23,2470495.0,0.0,1.0,30.972747081299,31.360901688037,30.783646119041,31.082226585763,2470495.0,0.5800000000000018,0.40000000000000213,0.17999999999999972,0.5800000000000018,0.6736000000000004,0.6798450000000005,0.0,0.0,0.0,0.0,11.0,2.0,2016-04-12,31.11,31.23,31.11,31.23,31.816595,1.0,0.7065950000000004,-1.0,277.5274421358029,-1.0705012232817686,0.0,276.45694091252113,-0.0038572806171648373,0.0002774504420243084,0.0,1.0,1.0
2016-04-13,31.49,32.24,31.32,32.11,3093915.0,0.0,1.0,31.340996323589,32.087447490394,31.17180072578,31.958062621481,3093915.0,0.9200000000000017,1.0100000000000016,0.08999999999999986,1.0100000000000016,0.6816000000000004,0.6904200000000005,0.0,0.0,0.0,0.0,11.0,2.0,2016-04-13,31.23,32.11,31.23,32.11,31.909845,1.0,0.6798450000000005,-1.0,276.45694091252113,-7.790013064457814,1.3955365855615685,267.27139126250177,-0.02817803394172258,0.0002763805335956755,0.0,1.0,1.0
2016-04-14,32.12,32.28,31.77,31.94,1676337.0,0.0,1.0,31.968015303705,32.127258219291,31.619671425863,31.788867023672,1676337.0,0.5100000000000016,0.1700000000000017,0.33999999999999986,0.5100000000000016,0.6767550000000003,0.6730200000000005,0.0,0.0,0.0,0.0,,,2016-04-14,,,,,,,,,,,,,,,,,
2016-04-15,31.99,32.04,31.53,32.0,2000645.0,0.0,1.0,31.838630434793,31.888393845913,31.380807052485,31.848583117017,2000645.0,0.509999999999998,0.09999999999999787,0.41000000000000014,0.509999999999998,0.6742550000000002,0.6684172500000003,0.0,0.0,0.0,0.0,,,2016-04-15,,,,,,,,,,,,,,,,,
2016-04-18,31.78,32.275,31.78,31.99,1623050.0,0.0,1.0,31.629624108087,32.122281878178,31.629624108087,31.838630434793,1623050.0,0.49499999999999744,0.2749999999999986,0.21999999999999886,0.49499999999999744,0.6750050000000002,0.66529225,0.0,0.0,0.0,0.0,,,2016-04-18,,,,,,,,,,,,,,,,,
2016-04-19,32.22,32.6,31.81,32.15,2638058.0,0.0,1.0,32.067542125946,32.445744050461,31.659482154759,31.997873350378,2638058.0,0.7900000000000027,0.610000000000003,0.17999999999999972,0.7900000000000027,0.6805050000000004,0.6807547500000003,0.0,1.0,0.0,0.0,,,2016-04-19,,,,,,,,,,,,,,,,,
2016-04-20,32.15,32.545,32.05,32.3,1976040.0,0.0,1.0,31.997873350378,32.391004298228,31.898346528137,32.147163583739,1976040.0,0.49500000000000455,0.3950000000000031,0.10000000000000142,0.49500000000000455,0.6802550000000005,0.6712297500000005,0.0,1.0,0.0,0.0,,,2016-04-20,,,,,,,,,,,,,,,,,
2016-04-21,32.31,32.63,32.09,32.29,1459814.0,0.0,1.0,32.157116265963,32.475602097133,31.938157257033,32.137210901515,1459814.0,0.5399999999999991,0.3300000000000054,0.20999999999999375,0.5399999999999991,0.6790050000000006,0.6732422500000005,0.0,0.0,0.0,0.0,,,2016-04-21,,,,,,,,,,,,,,,,,
2016-04-22,32.28,32.56,32.09,32.38,2111462.0,0.0,1.0,32.127258219291,32.405933321564,31.938157257033,32.226785041531,2111462.0,0.46999999999999886,0.2700000000000031,0.19999999999999574,0.46999999999999886,0.6710050000000004,0.6685547500000005,0.0,1.0,0.0,0.0,,,2016-04-22,,,,,,,,,,,,,,,,,
2016-04-25,32.38,32.38,31.88,32.22,1451487.0,0.0,1.0,32.226785041531,32.226785041531,31.729150930328,32.067542125946,1451487.0,0.5000000000000036,0.0,0.5000000000000036,0.5000000000000036,0.6755050000000005,0.6624547500000005,0.0,0.0,0.0,0.0,,,2016-04-25,,,,,,,,,,,,,,,,,
2016-04-26,32.23,32.92,32.13,32.78,2387098.0,0.0,1.0,32.07749480817,32.764229881631,31.97796798593,32.624892330494,2387098.0,0.7899999999999991,0.7000000000000028,0.0899999999999963,0.7899999999999991,0.6645050000000003,0.6812297500000004,0.0,1.0,0.0,0.0,,,2016-04-26,,,,,,,,,,,,,,,,,
2016-04-27,29.67,31.14,29.47,30.34,12537101.0,0.0,1.0,29.529608158809,30.992652445747,29.330554514328,30.196437867821,12537101.0,1.6700000000000017,1.6400000000000006,3.3100000000000023,3.3100000000000023,0.7920050000000005,0.7967797500000005,-1.0,-1.0,0.0,-1.0,,,2016-04-27,,,,,,,,,,,,,,,,,
2016-04-28,30.02,30.68,29.755,29.885,4665350.0,0.07,1.0,29.947935528121,30.606351165981,29.683571673525,29.813259602195,4665350.0,0.9250000000000007,0.33999999999999986,0.5850000000000009,0.9250000000000007,0.8162550000000006,0.7986547500000005,-1.0,-1.0,0.0,-1.0,16.0,1.0,2016-04-28,30.34,29.885,30.34,29.885,31.13677975,1.0,0.7967797500000005,-1.0,125.50519764087873,1.8821643021291896,1.2550519764087873,126.13230996659912,0.01499670402109421,0.00012548944806289777,1.0,1.0,1.0
2016-04-29,29.74,29.94,28.515,28.97,6978222.0,0.0,1.0,29.668607681756,29.868127572016,28.446548353909,28.900456104252,6978222.0,1.4250000000000007,0.054999999999999716,1.370000000000001,1.4250000000000007,0.8495050000000008,0.8466922500000006,-1.0,-1.0,0.0,-1.0,16.0,2.0,2016-04-29,29.885,28.97,29.941610125,28.97,30.683654750000002,1.0,0.7986547500000005,-1.0,251.63750760747786,8.165678104834058,1.2550519764087873,258.54813373590315,0.03245016286511415,0.0002515742021022825,1.0,1.0,1.0
2016-05-02,29.21,29.21,28.565,28.77,4470862.0,0.0,1.0,29.139879972565,29.139879972565,28.496428326475,28.700936213992,4470862.0,0.6449999999999996,0.240000000000002,0.4049999999999976,0.6449999999999996,0.8212500000000007,0.8392797500000008,-1.0,-1.0,-1.0,-1.0,16.0,4.0,2016-05-02,28.97,28.77,29.144830374999998,28.77,29.81669225,1.0,0.8466922500000006,-1.0,509.5585290176606,6.553409714814222,1.2550519764087873,514.8568867560659,0.012860955791375028,0.0005092990113626006,1.0,1.0,1.0
2016-05-03,28.42,28.585,27.74,28.43,3582375.0,0.0,1.0,28.351776406036,28.516380315501,27.67340877915,28.361752400549,3582375.0,0.8450000000000024,0.18499999999999872,1.0300000000000011,1.0300000000000011,0.8377500000000007,0.8316875000000007,-1.0,-1.0,-1.0,-1.0,16.0,4.0,2016-05-03,28.77,28.43,28.77,28.43,29.60927975,1.0,0.8392797500000008,-1.0,514.8568867560659,6.084509610603483,0.0,520.9413963666694,0.011817865832464358,0.0005145919455490308,1.0,1.0,1.0
2016-05-04,28.15,28.29,27.5985,27.73,6236009.0,0.0,1.0,28.082424554184,28.222088477366,27.53224845679,27.663432784636,6236009.0,0.6914999999999978,0.14000000000000057,0.8314999999999984,0.8314999999999984,0.8538250000000007,0.8374375000000006,-1.0,-1.0,-1.0,-1.0,16.0,5.0,2016-05-04,28.43,27.73,28.7464405,27.73,29.2616875,1.0,0.8316875000000007,-1.0,646.4465940075481,22.85759515987127,1.2550519764087873,668.0491371910106,0.035358829904523215,0.0006460289707797574,1.0,1.0,1.0
2016-05-05,27.99,28.185,27.68,27.89,4404847.0,0.0,1.0,27.922808641975,28.117340534979,27.613552812071,27.823048696845,4404847.0,0.504999999999999,0.4549999999999983,0.05000000000000071,0.504999999999999,0.8380750000000006,0.8363837500000006,0.0,0.0,0.0,0.0,16.0,6.0,2016-05-05,27.73,27.89,28.348050625,27.89,28.5674375,1.0,0.8374375000000006,-1.0,793.5543348318893,12.822329967219966,1.2550519764087873,805.1216128227004,0.01615809958361114,0.0007929251056770822,1.0,1.0,1.0
2016-05-06,27.81,28.21,27.63,28.19,4709427.0,0.0,1.0,27.743240740741,28.142280521262,27.563672839506,28.122328532236,4709427.0,0.5800000000000018,0.3200000000000003,0.26000000000000156,0.5800000000000018,0.8290750000000007,0.8251712500000007,0.0,0.0,0.0,0.0,16.0,6.0,2016-05-06,27.89,28.19,27.89,28.19,28.72638375,1.0,0.8363837500000006,-1.0,805.1216128227004,-8.660325702646407,0.0,796.461287120054,-0.010756543564001353,0.0008044739134879991,1.0,1.0,1.0
2016-05-09,28.29,28.62,28.17,28.18,3163211.0,0.0,1.0,28.222088477366,28.551296296296,28.10237654321,28.112352537723,3163211.0,0.4499999999999993,0.4299999999999997,0.019999999999999574,0.4499999999999993,0.8195750000000006,0.8101212500000006,0.0,0.0,0.0,0.0,16.0,6.0,2016-05-09,28.19,28.18,28.19,28.18,29.01517125,1.0,0.8251712500000007,-1.0,796.461287120054,0.28253326964179426,0.0,796.7438203896958,0.0003547357218872671,0.0007958274413717736,1.0,1.0,1.0
2016-05-10,28.3,28.63,28.235,28.41,2936623.0,0.0,1.0,28.232064471879,28.561272290809,28.167220507545,28.341800411523,2936623.0,0.3949999999999996,0.4499999999999993,0.054999999999999716,0.4499999999999993,0.8130750000000004,0.8010962500000005,0.0,0.0,0.0,0.0,16.0,6.0,2016-05-10,28.18,28.41,28.18,28.41,28.99012125,1.0,0.8101212500000006,-1.0,796.7438203896958,-6.502877171385048,0.0,790.2409432183107,-0.008161816891412377,0.0007961095250452625,1.0,1.0,1.0
2016-05-11,28.39,28.66,27.935,27.95,2290562.0,0.0,1.0,28.321848422497,28.591200274348,27.867940672154,27.882904663923,2290562.0,0.7250000000000014,0.25,0.4750000000000014,0.7250000000000014,0.7988250000000005,0.8086712500000004,0.0,0.0,0.0,0.0,16.0,6.0,2016-05-11,28.41,27.95,28.41,27.95,29.21109625,1.0,0.8010962500000005,-1.0,790.2409432183107,12.795171907089898,0.0,803.0361151254006,0.016191481872580127,0.0007896169555705595,1.0,1.0,1.0
2016-05-12,28.06,28.49,27.8,27.99,2161551.0,0.0,1.0,27.992640603567,28.421608367627,27.733264746228,27.922808641975,2161551.0,0.6899999999999977,0.5399999999999991,0.14999999999999858,0.6899999999999977,0.8078250000000002,0.7933837500000003,0.0,0.0,0.0,0.0,16.0,6.0,2016-05-12,27.95,27.99,27.95,27.99,28.75867125,1.0,0.8086712500000004,-1.0,803.0361151254006,-1.149246676386878,0.0,801.8868684490137,-0.0014311270125222375,0.0008023917655591773,1.0,1.0,1.0
2016-05-13,27.85,28.41,27.59,27.65,2273166.0,0.0,1.0,27.783144718793,28.341800411523,27.523768861454,27.583624828532,2273166.0,0.8200000000000003,0.4200000000000017,0.3999999999999986,0.8200000000000003,0.8233250000000003,0.8084337500000002,-1.0,-1.0,-1.0,-1.0,16.0,6.0,2016-05-13,27.99,27.65,27.99,27.65,28.78338375,1.0,0.7933837500000003,-1.0,801.8868684490137,9.740676501345659,0.0,811.6275449503594,0.012147195426938207,0.0008012443611174148,1.0,1.0,1.0
2016-05-16,27.75,28.0,27.465,27.56,3835900.0,0.0,1.0,27.683384773663,27.932784636488,27.399068930041,27.493840877915,3835900.0,0.5350000000000001,0.3500000000000014,0.18499999999999872,0.5350000000000001,0.8253250000000005,0.8089087500000003,-1.0,-1.0,-1.0,-1.0,16.0,6.0,2016-05-16,27.65,27.56,27.65,27.56,28.458433749999998,1.0,0.8084337500000002,-1.0,811.6275449503594,2.6418256435997116,0.0,814.2693705939591,0.0032549728752260254,0.0008109693398959896,1.0,1.0,1.0
2016-05-17,27.45,27.965,27.33,27.49,3500817.0,0.0,1.0,27.384104938272,27.897868655693,27.264393004115,27.424008916324,3500817.0,0.6350000000000016,0.40500000000000114,0.23000000000000043,0.6350000000000016,0.8175750000000004,0.8158087500000006,-1.0,-1.0,-1.0,-1.0,16.0,6.0,2016-05-17,27.56,27.49,27.56,27.49,28.36890875,1.0,0.8089087500000003,-1.0,814.2693705939591,2.068173292510052,0.0,816.3375438864692,0.002539912917271403,0.0008136068754355873,1.0,1.0,1.0
2016-05-18,27.44,27.83,27.19,27.41,2503951.0,0.0,1.0,27.374128943759,27.763192729767,27.124729080933,27.344200960219,2503951.0,0.639999999999997,0.33999999999999986,0.29999999999999716,0.639999999999997,0.824825,0.8086962500000002,-1.0,-1.0,-1.0,-1.0,16.0,6.0,2016-05-18,27.49,27.41,27.49,27.41,28.30580875,1.0,0.8158087500000006,-1.0,816.3375438864692,2.3756640054898734,0.0,818.7132078919591,0.002910149145143648,0.0008156716804702164,1.0,1.0,1.0
2016-05-19,27.19,27.42,26.85,27.06,3300319.0,0.0,1.0,27.124729080933,27.354176954733,26.78554526749,26.995041152263,3300319.0,0.5700000000000003,0.010000000000001563,0.5599999999999987,0.5700000000000003,0.8263250000000001,0.81208375,-1.0,-1.0,-1.0,-1.0,16.0,6.0,2016-05-19,27.41,27.06,27.41,27.06,28.21869625,1.0,0.8086962500000002,-1.0,818.7132078919591,10.454200027806847,0.0,829.1674079197659,0.012769062385990513,0.0008180434649026137,1.0,1.0,1.0
2016-05-20,27.25,27.63,27.07,27.17,2828534.0,0.0,1.0,27.184585048011,27.563672839506,27.005017146776,27.104777091907,2828534.0,0.5599999999999987,0.5700000000000003,0.010000000000001563,0.5700000000000003,0.8313250000000002,0.8135087500000001,0.0,0.0,0.0,0.0,16.0,6.0,2016-05-20,27.06,27.17,27.06,27.17,27.872083749999998,1.0,0.81208375,-1.0,829.1674079197659,-3.3705992191861047,0.0,825.7968087005797,-0.004065040650406582,0.0008284804589251268,1.0,1.0,1.0
2016-05-23,27.2,27.35,26.84,26.93,2445047.0,0.0,1.0,27.134705075446,27.284344993141,26.775569272977,26.865353223594,2445047.0,0.5100000000000016,0.17999999999999972,0.33000000000000185,0.5100000000000016,0.831825,0.8152587500000003,-1.0,-1.0,-1.0,-1.0,16.0,6.0,2016-05-23,27.17,26.93,27.17,26.93,27.983508750000002,1.0,0.8135087500000001,-1.0,825.7968087005797,7.294487820689752,0.0,833.0912965212694,0.008833271991166791,0.0008251154310108415,1.0,1.0,1.0
2016-05-24,27.42,27.99,27.19,27.89,3697030.0,0.0,1.0,27.354176954733,27.922808641975,27.124729080933,27.823048696845,3697030.0,0.7999999999999972,1.0599999999999987,0.26000000000000156,1.0599999999999987,0.8453250000000001,0.8432337499999999,0.0,0.0,0.0,0.0,16.0,6.0,2016-05-24,26.93,27.89,26.93,27.89,27.74525875,1.0,0.8152587500000003,-1.0,833.0912965212694,-29.698018739711156,1.2550519764087873,802.1382258051494,-0.03564797623468263,0.0008323978331312447,1.0,1.0,1.0
2016-05-25,27.96,28.12,27.53,27.59,4600899.0,0.0,1.0,27.892880658436,28.052496570645,27.463912894376,27.523768861454,4600899.0,0.5899999999999999,0.23000000000000043,0.35999999999999943,0.5899999999999999,0.709325,0.8325587500000001,0.0,0.0,0.0,0.0,,,2016-05-25,,,,,,,,,,,,,,,,,
2016-05-26,27.56,27.79,27.37,27.37,2888756.0,0.0,1.0,27.493840877915,27.723288751715,27.304296982167,27.304296982167,2888756.0,0.41999999999999815,0.1999999999999993,0.21999999999999886,0.41999999999999815,0.6840749999999998,0.6948587499999999,0.0,0.0,0.0,0.0,,,2016-05-26,,,,,,,,,,,,,,,,,
2016-05-27,27.4,27.8,27.4,27.79,2305357.0,0.0,1.0,27.334224965706,27.733264746228,27.334224965706,27.723288751715,2305357.0,0.40000000000000213,0.4299999999999997,0.029999999999997584,0.4299999999999997,0.6343249999999998,0.6713712499999998,0.0,0.0,0.0,0.0,,,2016-05-27,,,,,,,,,,,,,,,,,
2016-05-31,27.91,28.05,27.79,27.97,3161911.0,0.0,1.0,27.843000685871,27.982664609053,27.723288751715,27.902856652949,3161911.0,0.26000000000000156,0.26000000000000156,0.0,0.26000000000000156,0.6150749999999998,0.6156087499999999,0.0,1.0,0.0,0.0,,,2016-05-31,,,,,,,,,,,,,,,,,
2016-06-01,27.78,27.905,27.19,27.375,3265933.0,0.0,1.0,27.713312757202,27.838012688615,27.124729080933,27.309284979424,3265933.0,0.7149999999999999,0.06499999999999773,0.7799999999999976,0.7799999999999976,0.6025749999999996,0.6233212499999997,0.0,0.0,0.0,0.0,,,2016-06-01,,,,,,,,,,,,,,,,,
2016-06-02,27.38,27.74,27.32,27.49,1715983.0,0.0,1.0,27.31427297668,27.67340877915,27.254417009602,27.424008916324,1715983.0,0.41999999999999815,0.36499999999999844,0.054999999999999716,0.41999999999999815,0.5819999999999996,0.5934462499999996,0.0,0.0,0.0,0.0,,,2016-06-02,,,,,,,,,,,,,,,,,
2016-06-03,27.32,27.37,26.71,27.12,2697047.0,0.0,1.0,27.254417009602,27.304296982167,26.645881344307,27.054897119342,2697047.0,0.6600000000000001,0.11999999999999744,0.7799999999999976,0.7799999999999976,0.5957499999999996,0.5918999999999995,0.0,0.0,0.0,0.0,,,2016-06-03,,,,,,,,,,,,,,,,,
2016-06-06,27.01,27.17,26.74,27.16,3642497.0,0.0,1.0,26.945161179698,27.104777091907,26.675809327846,27.094801097394,3642497.0,0.43000000000000327,0.05000000000000071,0.38000000000000256,0.43000000000000327,0.5882499999999997,0.5874624999999998,0.0,0.0,0.0,0.0,,,2016-06-06,,,,,,,,,,,,,,,,,
2016-06-07,27.19,27.6,27.04,27.34,2431463.0,0.0,1.0,27.124729080933,27.533744855967,26.975089163237,27.274368998628,2431463.0,0.5600000000000023,0.4400000000000013,0.120000000000001,0.5600000000000023,0.5937499999999998,0.5868374999999999,0.0,0.0,0.0,0.0,,,2016-06-07,,,,,,,,,,,,,,,,,
2016-06-08,27.3,28.01,27.25,27.92,3025046.0,0.0,1.0,27.234465020576,27.942760631001,27.184585048011,27.852976680384,3025046.0,0.7600000000000016,0.6700000000000017,0.08999999999999986,0.7600000000000016,0.60925,0.6020625,0.0,0.0,0.0,0.0,,,2016-06-08,,,,,,,,,,,,,,,,,
2016-06-09,27.92,27.95,27.48,27.74,2257785.0,0.0,1.0,27.852976680384,27.882904663923,27.414032921811,27.67340877915,2257785.0,0.46999999999999886,0.029999999999997584,0.4400000000000013,0.46999999999999886,0.5964999999999998,0.6022874999999999,0.0,0.0,0.0,0.0,,,2016-06-09,,,,,,,,,,,,,,,,,
2016-06-10,27.44,27.78,27.25,27.42,3327006.0,0.0,1.0,27.374128943759,27.713312757202,27.184585048011,27.354176954733,3327006.0,0.5300000000000011,0.0400000000000027,0.48999999999999844,0.5300000000000011,0.5885,0.5931749999999999,0.0,0.0,0.0,0.0,,,2016-06-10,,,,,,,,,,,,,,,,,
2016-06-13,27.38,27.43,27.0,27.01,2222257.0,0.0,1.0,27.31427297668,27.364152949246,26.935185185185,26.945161179698,2222257.0,0.4299999999999997,0.00999999999999801,0.4200000000000017,0.4299999999999997,0.569,0.580575,0.0,-1.0,0.0,0.0,,,2016-06-13,,,,,,,,,,,,,,,,,
2016-06-14,27.0,27.07,26.375,26.6,2905087.0,0.0,1.0,26.935185185185,27.005017146776,26.311685528121,26.536145404664,2905087.0,0.6950000000000003,0.05999999999999872,0.6350000000000016,0.6950000000000003,0.577,0.5753,-1.0,-1.0,-1.0,-1.0,,,2016-06-14,,,,,,,,,,,,,,,,,
2016-06-15,26.62,27.27,26.51,26.83,2157715.0,0.0,1.0,26.55609739369,27.204537037037,26.446361454047,26.765593278464,2157715.0,0.759999999999998,0.6699999999999982,0.08999999999999986,0.759999999999998,0.5832499999999998,0.5861499999999998,0.0,0.0,0.0,0.0,28.0,1.0,2016-06-15,26.6,26.83,26.6,26.83,27.1753,1.0,0.5753,-1.0,173.82235355466713,-1.5029752375027352,1.7382235355466713,170.58115478161773,-0.008646616541353236,0.0001737921445950643,0.0,1.0,1.0
2016-06-16,26.6,27.13,26.285,27.08,2743529.0,0.0,1.0,26.536145404664,27.064873113855,26.221901577503,27.014993141289,2743529.0,0.8449999999999989,0.3000000000000007,0.5449999999999982,0.8449999999999989,0.5934999999999999,0.5963374999999997,0.0,0.0,0.0,0.0,28.0,1.0,2016-06-16,26.83,27.08,26.83,27.08,27.41615,1.0,0.5861499999999998,-1.0,170.58115478161773,-1.5894628660232901,0.0,168.99169191559443,-0.0093179276928812,0.0001705520618139631,0.0,1.0,1.0
2016-06-17,26.98,27.38,26.89,27.35,3654194.0,0.0,1.0,26.915233196159,27.31427297668,26.825449245542,27.284344993141,3654194.0,0.48999999999999844,0.3000000000000007,0.18999999999999773,0.48999999999999844,0.5894999999999998,0.5883249999999999,0.0,0.0,0.0,0.0,28.0,1.0,2016-06-17,27.08,27.35,27.08,27.35,27.6763375,1.0,0.5963374999999997,-1.0,168.99169191559443,-1.6849245501185894,0.0,167.30676736547585,-0.009970457902511276,0.00016896313854893968,0.0,1.0,1.0
2016-06-20,27.72,28.07,27.53,27.56,2082139.0,0.0,1.0,27.653456790123,28.00261659808,27.463912894376,27.493840877915,2082139.0,0.5399999999999991,0.7199999999999989,0.17999999999999972,0.7199999999999989,0.5969999999999998,0.5960249999999998,0.0,0.0,0.0,0.0,28.0,1.0,2016-06-20,27.35,27.56,27.35,27.56,27.938325000000003,1.0,0.5883249999999999,-1.0,167.30676736547585,-1.2846223454021801,0.0,166.02214502007368,-0.00767824497257763,0.00016727878049346265,0.0,1.0,1.0
